관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20160116,강릉,6.3,-2.5,1.4,2.7,-9,-9,46.9,8.8
20160116,동해,7.5,-2.4,2.6,1.8,-9,-9,50.4,9.9
20160116,서울,2.8,-2.1,-0.2,2.9,0.1,-9,68,4.9
20160116,인천,5.5,0.1,2.2,2.6,0.1,-9,77.1,5.4
20160116,원주,4,-5.9,-1.6,0.4,-9,-9,71.6,9.9
20160116,울릉도,2.3,0.1,1.2,3.3,4.3,1.9,76.5,2.2
20160116,수원,4.9,-2.3,1.7,1.5,0.2,0.1,69.5,7.2
20160116,영월,5.4,-9.5,-2.6,0.3,-9,-9,77.8,14.9
20160116,충주,5.7,-7.7,-2.1,0.7,-9,-9,70.5,13.4
20160116,서산,7.1,-2.1,2.3,1.4,0,-9,82,9.2
20160116,울진,7.1,-5.5,0.5,2.5,-9,-9,50.4,12.6
20160116,청주,5.8,-4.1,0.3,1.1,-9,-9,59.4,9.9
20160116,대전,8.2,-4.4,0.9,0.8,-9,-9,73.8,12.6
20160116,추풍령,7.3,-5.3,-0.2,1.1,-9,-9,65.8,12.6
20160116,안동,7.8,-8.2,-1.3,0.8,-9,-9,61.9,16
20160116,상주,6.6,-5.2,-0.1,0.6,-9,-9,62.1,11.8
20160116,포항,9.3,-1.6,3.2,1.5,-9,-9,54.4,10.9
20160116,군산,8.4,-2.3,2.2,0.6,-9,-9,80.3,10.7
20160116,대구,8.3,-4.8,0.6,0.8,-9,-9,68.9,13.1
20160116,전주,8.9,-0.9,3.2,1.7,-9,-9,65.6,9.8
20160116,울산,8.7,-1.8,2.8,0.9,-9,-9,63.1,10.5
20160116,창원,6.4,-1.9,1.8,1.2,-9,-9,59.5,8.3
20160116,광주,10,0.6,4.6,0.9,-9,-9,59.5,9.4
20160116,부산,10.4,2.3,5.7,1.2,-9,-9,50.9,8.1
20160116,통영,9.3,1.4,5,2.4,-9,-9,60.4,7.9
20160116,목포,9.4,1.8,5,1.4,-9,-9,58.4,7.6
20160116,여수,9.4,3.7,5.8,2.9,-9,-9,50.3,5.7
20160116,흑산도,10.7,3.8,6.5,1.7,-9,-9,58.5,6.9
20160116,완도,10.5,1.7,5.5,1.2,-9,-9,63.9,8.8
20160116,고창,9.8,-2.3,2.5,1.6,-9,-9,76.6,12.1
20160116,순천,10.2,-3,2.1,1,-9,-9,62.8,13.2
20160116,고산,8.3,0.4,3,1.7,-9,-9,58.5,7.9
20160116,홍성,6.2,-3.5,0.6,0.7,-9,-9,85.4,9.7
20160116,제주,11.1,4.2,7.5,2.3,-9,-9,64,6.9
20160116,고산(제주),12.4,5,8.1,2.3,-9,-9,57.9,7.4
20160116,성산,12.4,3.3,7.2,2.5,-9,-9,71.4,9.1
20160116,서귀포,12,3.2,7.7,1.5,-9,-9,58.9,8.8
20160116,진주,8.6,-3.9,1.1,0.6,-9,-9,63.6,12.5
20160116,강화,2.9,-5.3,-1.5,1.4,-9,-9,68,8.2
20160116,양평,4.2,-7.1,-2.3,0.5,-9,-9,79.8,11.3
20160116,이천,3.7,-7.7,-2.6,0.5,-9,-9,73.5,11.4
20160116,인제,0.8,-10.2,-4.6,0.8,0,-9,80.6,11
20160116,홍천,2,-10,-4.2,0.3,-9,-9,74.6,12
20160116,태백,2.7,-12.8,-5.5,0.6,-9,-9,87.6,15.5
20160116,정선군,3.6,-10.4,-4.5,0.6,-9,-9,67.3,14
20160116,제천,4.1,-11.7,-4.8,0.7,-9,-9,77.4,15.8
20160116,보은,7.5,-8.1,-1.8,0.6,-9,-9,70.8,15.6
20160116,천안,6.2,-3.8,0.6,1.2,-9,-9,72.5,10
20160116,보령,7.3,-0.5,3.2,1.3,-9,-9,73.3,7.8
20160116,부여,7.3,-5.3,0,0.5,-9,-9,83.1,12.6
20160116,금산,8.3,-6.8,-1,0.6,-9,-9,75,15.1
20160116,부안,9.2,-2.5,2.7,0.9,-9,-9,72.8,11.7
20160116,임실,8.2,-6.6,-0.3,0.7,-9,-9,73.9,14.8
20160116,정읍,9.8,-0.8,3.5,1.2,-9,-9,69.9,10.6
20160116,남원,9.2,-2.7,1.6,1.3,-9,-9,63.6,11.9
20160116,장수,7.3,-6.4,-1.1,1,-9,-9,73.4,13.7
20160116,고창군,10.7,-1.2,3.4,0.8,-9,-9,64.5,11.9
20160116,영광군,9.9,-3.1,2.4,1.3,-9,-9,65.6,13
20160116,김해시,10.7,-0.7,3.8,0.9,-9,-9,50.3,11.4
20160116,순창군,9.4,-3.8,1,0.9,-9,-9,74.9,13.2
20160116,북창원,7.6,-2.2,1.9,0.8,-9,-9,66,9.8
20160116,양산시,8.3,-2.9,2.1,0.8,-9,-9,61.8,11.2
20160116,보성군,11.2,-2.3,3.6,1.9,-9,-9,59.9,13.5
20160116,강진군,10.5,-1,3.5,1.6,-9,-9,64.9,11.5
20160116,장흥,10.2,-2.5,2.9,0.9,-9,-9,68.4,12.7
20160116,해남,9.8,-5.2,2.1,0.5,-9,-9,72.4,15
20160116,고흥,10.2,-2,2.8,0.6,-9,-9,73,12.2
20160116,의령군,8.5,-5.1,0.1,0.6,-9,-9,69.6,13.6
20160116,함양군,9.5,-5.3,1.1,0.6,-9,-9,68.9,14.8
20160116,광양시,10.2,1.3,5.7,1.1,-9,-9,60,8.9
20160116,진도군,9.8,-1.9,3.2,1,-9,-9,76.1,11.7
20160116,봉화,6.1,-12.6,-4.4,0.9,-9,-9,68,18.7
20160116,영주,5.9,-10,-2.7,1.7,-9,-9,69.5,15.9
20160116,문경,6.2,-7.7,-1.3,1.2,-9,-9,60.8,13.9
20160116,청송군,7.5,-10.7,-3.4,0.5,-9,-9,63.8,18.2
20160116,영덕,9.1,-4.4,1.2,2,-9,-9,51.6,13.5
20160116,의성,8.7,-8.8,-1.8,0.8,-9,-9,65.9,17.5
20160116,구미,8,-4,0.9,0.7,-9,-9,72.4,12
20160116,영천,8.7,-7.7,-0.9,0.7,-9,-9,64.3,16.4
20160116,경주시,8.1,-6.7,-0.9,1.1,-9,-9,69.6,14.8
20160116,거창,9.3,-5.9,-0.2,0.7,-9,-9,74.5,15.2
20160116,합천,9.6,-5,0.4,0.7,-9,-9,66.8,14.6
20160116,밀양,8.3,-4.8,0.2,0.6,-9,-9,76.6,13.1
20160116,산청,9,-4.9,0.3,0.7,-9,-9,57.8,13.9
20160116,거제,8.5,-0.2,3.6,0.5,-9,-9,63.1,8.7
20160116,남해,8.2,0.9,3.5,0.8,-9,-9,60.6,7.3
20160117,속초,4.3,-1.6,1.5,1.7,-9,-9,89.9,5.9
20160117,철원,4.7,-7.6,-2.5,0.6,-9,-9,75.6,12.3
20160117,동두천,5.6,-4.6,-0.4,0.8,-9,-9,75,10.2
20160117,파주,5,-4.4,-0.7,1.7,-9,-9,71.8,9.4
20160117,대관령,2.4,-10.4,-3.7,0.9,0,-9,78.4,12.8
20160117,춘천,2.5,-4.5,-1.2,0.5,-9,-9,90.9,7
20160117,백령도,4,-2.2,1.3,3.7,0,0.7,85.8,6.2
20160117,북강릉,6.8,-1.1,3.3,1.1,0,-9,78.9,7.9
20160117,강릉,7.2,-0.5,3.6,1.7,0.4,-9,60.4,7.7
20160117,동해,8.4,0,4.4,1.3,1.2,-9,74.8,8.4
20160117,서울,5.4,-0.7,1.7,2.4,-9,-9,64,6.1
20160117,인천,5.2,1,2.5,2.6,-9,-9,79.6,4.2
20160117,원주,7.4,-3,1.4,0.5,0,-9,76.1,10.4
20160117,울릉도,5.2,0.8,3.6,2.3,4.6,0,84.8,4.4
20160117,수원,6.5,-1.5,2.5,1.3,-9,-9,68.4,8
20160117,영월,3.9,-4.6,-0.1,0.3,0.3,-9,84.4,8.5
20160117,충주,5.8,-3.9,1.5,0.9,0.4,-9,71.6,9.7
20160117,서산,7.2,-2.7,2.3,1.2,-9,-9,81.3,9.9
20160117,울진,6.8,-1.8,3.1,2,1.6,-9,79.1,8.6
20160117,청주,6.2,-1.2,2,1.3,1,-9,69.8,7.4
20160117,대전,5.3,-1,1.7,0.8,3.8,-9,84,6.3
20160117,추풍령,2.7,-3.5,-0.4,1.1,3.5,-9,80.3,6.2
20160117,안동,3.8,-4.3,-0.2,0.7,1.7,-9,81.1,8.1
20160117,상주,3.3,-2.9,0,0.6,2.9,-9,78.3,6.2
20160117,포항,7.3,1.6,4.7,1.5,9,-9,81.9,5.7
20160117,군산,5.6,0.8,3.3,1.5,1,-9,81.9,4.8
20160117,대구,4.5,-1.8,1.4,0.8,1,-9,81.5,6.3
20160117,전주,5.8,1.4,3.2,0.8,8.3,-9,81.5,4.4
20160117,울산,8.6,0.5,4.5,1.2,9.8,-9,80,8.1
20160117,창원,7.3,0.5,3.1,1.3,1.3,-9,71.1,6.8
20160117,광주,6.6,2.4,3.7,1.9,6,-9,76.5,4.2
20160117,부산,10.3,5.1,6.6,3.2,14.2,-9,77.4,5.2
20160117,통영,9.9,4.4,6.1,3.9,5.9,-9,75.1,5.5
20160117,목포,6.8,3.1,4.3,1.6,6.7,-9,76,3.7
20160117,여수,6.7,5,5.8,5.9,1.3,-9,60.5,1.7
20160117,흑산도,7,4.8,5.7,3.9,1.3,-9,78.4,2.2
20160117,완도,7.7,3,5.3,1.4,11.1,-9,83.1,4.7
20160117,고창,5.6,0.2,2.5,1.8,10.2,-9,91.9,5.4
20160117,순천,7.2,-1.6,2.6,1.1,1.8,-9,79,8.8
20160117,고산,5,-0.3,2.1,4.5,-9,-9,84,5.3
20160117,홍성,6.5,-1.7,1.8,0.8,-9,-9,82.1,8.2
20160117,제주,10.4,7.4,8.9,4.4,33.5,-9,83.6,3
20160117,고산(제주),9.6,6.8,8,6.5,18.6,-9,81,2.8
20160117,성산,11.4,5.8,8.9,2.7,27.3,-9,87.3,5.6
20160117,서귀포,10.2,8.1,9.3,1.9,12.1,-9,77.5,2.1
20160117,진주,7.6,-1.9,2.8,0.7,1.4,-9,71.1,9.5
20160117,강화,5,-3.1,-0.1,1.1,-9,-9,70.1,8.1
20160117,양평,4.7,-4.6,-0.1,0.4,-9,-9,79.3,9.3
20160117,이천,4.2,-4.5,-0.1,0.6,-9,-9,71.8,8.7
20160117,인제,3.2,-5.5,-1.8,1,-9,-9,79.3,8.7
20160117,홍천,3,-5.6,-1.5,0.4,-9,-9,76.5,8.6
20160117,태백,2.1,-7.6,-2.3,0.2,2.6,-9,99,9.7
20160117,정선군,2.8,-6.1,-1.5,0.5,0,-9,71.5,8.9
20160117,제천,4.1,-6.8,-0.5,0.7,0.5,-9,78.5,10.9
20160117,보은,5.2,-3.9,0.1,0.6,4.5,-9,84.1,9.1
20160117,천안,7.4,-1.2,2.8,1.4,-9,-9,72,8.6
20160117,보령,9,0.3,4,1.1,-9,-9,74,8.7
20160117,부여,6,-1.3,2.4,1.1,-9,-9,82.3,7.3
20160117,금산,3.6,-3.4,-0.3,0.4,5,-9,86.6,7
20160117,부안,4.6,0.4,2.4,1,4.5,-9,82.6,4.2
20160117,임실,4,-3.1,0.4,0.7,5.5,-9,86.8,7.1
20160117,정읍,3.9,0.2,2.2,0.7,9.5,-9,94.9,3.7
20160117,남원,5.2,-1.3,1.6,1.1,3,-9,79.1,6.5
20160117,장수,4.1,-3.8,0.1,1.1,4,-9,84.4,7.9
20160117,고창군,4.8,0.8,3,1.4,8.5,-9,81.4,4
20160117,영광군,4.9,-0.5,1.8,1.5,7.5,-9,84.5,5.4
20160117,김해시,11.1,1.6,5.4,1.8,1.5,-9,65.6,9.5
20160117,순창군,3.7,-2.5,0.8,0.7,4,-9,92,6.2
20160117,북창원,7.8,0,3.3,1.5,1,-9,75.6,7.8
20160117,양산시,10,-0.5,5.7,2.8,9.5,-9,68.5,10.5
20160117,보성군,8.5,-0.3,4.5,2,3.6,-9,75.9,8.8
20160117,강진군,8.3,0.5,4,1.8,8,-9,80.4,7.8
20160117,장흥,8,-0.9,3.8,1.4,8,-9,83.6,8.9
20160117,해남,8.2,-1.3,4,2,12.1,-9,80,9.5
20160117,고흥,6.7,0.1,4.7,1.4,5.9,-9,81.8,6.6
20160117,의령군,6.5,-2.8,1.7,0.4,0.5,-9,78.4,9.3
20160117,함양군,3.4,-2.6,0.9,0,2.5,-9,83.9,6
20160117,광양시,8,4.6,5.9,3.2,4,-9,74.5,3.4
20160117,진도군,6.2,0.7,4.3,2.2,10.5,-9,84.5,5.5
20160117,봉화,5.5,-7.1,-0.6,0.6,1.5,-9,83,12.6
20160117,영주,4.6,-4.3,0.6,1.1,3,-9,83.4,8.9
20160117,문경,3,-3.5,-0.4,0.9,3.5,-9,77.9,6.5
20160117,청송군,3.6,-6.2,-0.9,0.2,1,-9,79.4,9.8
20160117,영덕,5.5,-1.3,3,0.8,1,-9,81.3,6.8
20160117,의성,3.1,-5.1,-0.6,0.4,0.5,-9,84.6,8.2
20160117,구미,2.9,-1.8,0.9,0.7,2.6,-9,89.3,4.7
20160117,영천,7.4,-4,1.6,0.8,3,-9,81.9,11.4
20160117,경주시,5.6,-3.7,1.8,0.7,5.5,-9,85.4,9.3
20160117,거창,1.5,-3.5,-0.7,0.1,4.5,-9,93.5,5
20160117,합천,3.5,-2.9,0.7,0.3,1.5,-9,79.1,6.4
20160117,밀양,7.3,-2.1,3.2,0.5,1.9,-9,81.8,9.4
20160117,산청,2.3,-2.9,0,0.5,2,-9,76.5,5.2
20160117,거제,9.8,2.1,5.7,1,20,-9,74.4,7.7
20160117,남해,6.1,2.2,4.4,0.9,2.5,-9,69.3,3.9
20160118,속초,3.5,-11.4,-2.9,3.2,-9,-9,48.6,14.9
20160118,철원,-1.7,-14.2,-7.7,2.5,0.9,-9,55.5,12.5
20160118,동두천,-0.6,-13.2,-6.5,3.9,0.7,-9,57.1,12.6
20160118,파주,-1.4,-12.9,-7.5,3.9,0.4,-9,56,11.5
20160118,대관령,-1.3,-17.4,-8.1,8.8,0,-9,69.1,16.1
20160118,춘천,-0.7,-11.9,-5.2,3.1,0,-9,57.9,11.2
20160118,백령도,-2.2,-10.6,-7.9,7.4,0,0.5,65.8,8.4
20160118,북강릉,5.8,-9,-0.9,3.7,0,-9,53.9,14.8
20160118,강릉,4.5,-9.7,-1.1,3.8,0,-9,46,14.2
20160118,동해,6.8,-6.6,1.4,4.5,0,-9,39.4,13.4
20160118,서울,0.4,-12.3,-6.3,4.8,0.2,0.4,59.8,12.7
20160118,인천,1.8,-10.6,-5.9,7.7,0.2,-9,73.5,12.4
20160118,원주,2.5,-10.2,-3.5,2.7,1.3,-9,60.8,12.7
20160118,울릉도,5,-4.3,1.7,5.3,10.7,-9,65,9.3
20160118,수원,1.8,-10.2,-4.7,4.2,0,-9,60.6,12
20160118,영월,1.7,-10,-3.3,2.8,0.7,-9,64.6,11.7
20160118,충주,2.3,-10,-3.9,3.9,0.6,-9,59.5,12.3
20160118,서산,2.3,-8.1,-3.8,5.5,5.8,8.8,83.4,10.4
20160118,울진,5.5,-7.7,-0.2,4.1,0.2,-9,54.4,13.2
20160118,청주,1.6,-9.8,-4.4,2.4,2,5.3,76.4,11.4
20160118,대전,1.6,-8.5,-3.1,3.2,3.5,3,75.5,10.1
20160118,추풍령,1.2,-9.2,-3.6,5.6,1.8,-9,67.4,10.4
20160118,안동,1.4,-9,-2.7,4.5,0,-9,60.6,10.4
20160118,상주,2.8,-8.4,-2.3,4.5,0.3,-9,61.1,11.2
20160118,포항,5.6,-5.3,0.7,4.8,0.1,-9,57.3,10.9
20160118,군산,3.2,-5.3,-1.6,7,1.8,-9,86.8,8.5
20160118,대구,3.7,-5.1,-0.2,4.8,0,-9,62.1,8.8
20160118,전주,2.5,-5.8,-1.9,3.6,1.4,5,85.5,8.3
20160118,울산,6.1,-3.8,2.2,4.7,0.3,-9,52.9,9.9
20160118,창원,4.9,-4.8,0.6,3.2,0,-9,50.3,9.7
20160118,광주,3.2,-4.4,-0.8,1.9,4.1,7.1,84.9,7.6
20160118,부산,6.9,-4,2.3,5.8,-9,-9,57.4,10.9
20160118,통영,5.9,-2.5,2.3,5.1,-9,-9,56.1,8.4
20160118,목포,1.9,-3.4,-0.3,9.2,2.6,3.5,82.3,5.3
20160118,여수,5.5,-3.6,1,7.4,0.1,-9,55.3,9.1
20160118,흑산도,6.2,-3.1,0,9.2,0,0.2,75.6,9.3
20160118,완도,5.5,-2.6,1.3,6.2,0.1,-9,75.6,8.1
20160118,고창,3.8,-4.2,-1.3,6.5,2.2,-9,83.9,8
20160118,순천,4.2,-4.8,-0.8,3.3,1,-9,73.8,9
20160118,고산,1.1,-6.7,-3.9,9,0,-9,96.8,7.8
20160118,홍성,3.3,-7.9,-3.3,3.5,2.9,-9,74.3,11.2
20160118,제주,8.9,-0.3,4.1,8,0.8,0.8,66.3,9.2
20160118,고산(제주),8.1,-0.7,3.7,18.6,0,-9,69.6,8.8
20160118,성산,7.2,-1.6,2.9,4.8,2.2,-9,73.3,8.8
20160118,서귀포,8.3,-1.5,3.3,2.2,0.9,-9,63.9,9.8
20160118,진주,5,-4,0.7,2.1,-9,-9,53,9
20160118,강화,1.2,-12.2,-6.7,4.1,0,-9,54.3,13.4
20160118,양평,0.3,-11.2,-4.9,4.2,-9,-9,57.1,11.5
20160118,이천,0.7,-11.2,-5,3.4,0.2,-9,53,11.9
20160118,인제,0,-13,-5.3,2.5,0.3,-9,57.6,13
20160118,홍천,0.1,-12,-5.2,2.8,0.1,-9,53.9,12.1
20160118,태백,-0.5,-14.7,-6.9,2.2,0,-9,85.8,14.2
20160118,정선군,1,-11.8,-4.3,4.5,0,-9,58.9,12.8
20160118,제천,0.1,-12.2,-5.4,3.5,0.5,-9,66.4,12.3
20160118,보은,0.9,-10.3,-4.2,3.1,2,-9,77.1,11.2
20160118,천안,1.1,-8.9,-4.2,4.3,2,-9,78.9,10
20160118,보령,4,-5.7,-2,2.1,1.3,-9,78.1,9.7
20160118,부여,2.7,-6.6,-2.6,3.2,2,-9,77.8,9.3
20160118,금산,0.9,-7.4,-3.4,3.3,0.3,-9,74.3,8.3
20160118,부안,3.7,-4.9,-1.2,3.8,0.5,-9,72.6,8.6
20160118,임실,1.4,-6.9,-3.4,3.2,2,-9,79.9,8.3
20160118,정읍,2.8,-4.4,-1.5,3,3,-9,88.3,7.2
20160118,남원,2.4,-6,-1.8,2.4,2.5,-9,73.4,8.4
20160118,장수,1.4,-8,-4,3.9,1,-9,76,9.4
20160118,고창군,3.8,-4.3,-1.2,3.6,4.5,-9,78.4,8.1
20160118,영광군,3.6,-4.8,-1.5,5.9,3.5,-9,75.4,8.4
20160118,김해시,6.6,-3.3,2.2,4.8,0.5,-9,48.3,9.9
20160118,순창군,1.9,-6.8,-3.2,3.2,6.8,-9,93.6,8.7
20160118,북창원,5.4,-4.8,1.2,2.9,-9,-9,58.3,10.2
20160118,양산시,6.2,-3.4,2.3,3.8,0.1,-9,50.4,9.6
20160118,보성군,5.1,-3.6,0.5,6.5,0.5,-9,72,8.7
20160118,강진군,4.5,-3.8,-0.2,4.7,1.5,-9,77.6,8.3
20160118,장흥,4.4,-3.6,0.1,4.6,3.7,-9,76.1,8
20160118,해남,3.8,-3.9,-0.5,4.9,0.5,-9,78.9,7.7
20160118,고흥,4.3,-3.5,0,3.8,0.9,-9,82.5,7.8
20160118,의령군,5.3,-4.8,0,4.1,0.5,-9,62.1,10.1
20160118,함양군,3.9,-5.3,-0.8,3.6,0.1,-9,72,9.2
20160118,광양시,5.3,-4.3,0.2,3.9,0.5,-9,80.5,9.6
20160118,진도군,5.5,-2.5,0.6,5,1,-9,78.1,8
20160118,봉화,0.7,-10.7,-3.9,2.3,1,-9,63.8,11.4
20160118,영주,2.4,-10.2,-3.5,6.4,-9,-9,64.8,12.6
20160118,문경,2.6,-10.3,-4,4.1,0.2,-9,60.5,12.9
20160118,청송군,1.6,-8.9,-2.5,4.7,0.1,-9,59.9,10.5
20160118,영덕,4.5,-7.2,-0.3,5.5,0.5,-9,52.8,11.7
20160118,의성,2.4,-8.1,-2,3.4,-9,-9,61.4,10.5
20160118,구미,3.7,-6.2,-0.4,3.1,0.3,-9,66.8,9.9
20160118,영천,4,-6.1,-0.6,4.5,0.3,-9,61.3,10.1
20160118,경주시,4.2,-5.1,0.4,5.4,0.1,-9,55.4,9.3
20160118,거창,2.9,-6.5,-1.8,2.8,0.4,-9,63.8,9.4
20160118,합천,4,-4.3,-0.3,2.4,0,-9,54.6,8.3
20160118,밀양,6.1,-4.1,1.8,2.7,0,-9,61,10.2
20160118,산청,4.2,-5,-0.6,5.5,0,-9,52.3,9.2
20160118,거제,6.2,-2.9,2.7,3.1,-9,-9,49.1,9.1
20160118,남해,5.6,-3.1,1.4,2.2,-9,-9,58.8,8.7
20160119,속초,-7,-13.1,-10,3.5,-9,-9,25.4,6.1
20160119,철원,-10.6,-17.5,-14.7,2.6,-9,-9,41,6.9
20160119,동두천,-7.4,-16.5,-13.2,3.8,-9,-9,43,9.1
20160119,파주,-9.5,-16.2,-13.4,4,-9,-9,44,6.7
20160119,대관령,-12.8,-19.7,-16.7,10.5,-9,-9,49.4,6.9
20160119,춘천,-7.7,-15,-12.3,3.1,-9,-9,44.3,7.3
20160119,백령도,-7.7,-11,-9.4,5.4,0.2,0.7,69.8,3.3
20160119,북강릉,-3.4,-12.3,-7.7,3.3,-9,-9,29.3,8.9
20160119,강릉,-4.3,-11.9,-8.4,6.2,-9,-9,24.9,7.6
20160119,동해,-2.2,-8.8,-5.9,5.3,-9,-9,21,6.6
20160119,서울,-8.9,-15.1,-12.8,5.4,-9,-9,45.9,6.2
20160119,인천,-8.4,-13.2,-11.2,7.7,-9,-9,61.4,4.8
20160119,원주,-6.8,-12.7,-10.1,3,-9,-9,39.4,5.9
20160119,울릉도,-2.2,-8.2,-5.5,5.8,3.4,7.3,69.3,6
20160119,수원,-6.8,-12.9,-10.5,4.2,-9,-9,49.6,6.1
20160119,영월,-7.1,-13.1,-10.3,3.2,-9,-9,38,6
20160119,충주,-7,-13.1,-10.3,4.7,-9,-9,41.8,6.1
20160119,서산,-5.9,-9.1,-7.7,5.4,0,0.4,74.1,3.2
20160119,울진,-3,-10.2,-7.2,4.6,-9,-9,28.1,7.2
20160119,청주,-6.8,-12,-9.8,2.5,0.8,1.4,65.6,5.2
20160119,대전,-5.3,-11.2,-8.3,3.2,0.4,1.3,66,5.9
20160119,추풍령,-7.6,-11.6,-9.8,7.9,-9,-9,57.9,4
20160119,안동,-5.5,-11,-8.9,6.1,-9,-9,39.5,5.5
20160119,상주,-6.3,-10.4,-8.4,5.9,0.3,-9,47.6,4.1
20160119,포항,-3.4,-7.8,-5.9,5.9,-9,-9,37.9,4.4
20160119,군산,-4.4,-9.1,-6.8,3.3,12,-9,89.9,4.7
20160119,대구,-3.6,-8.5,-6.3,5.3,-9,-9,46.8,4.9
20160119,전주,-4.7,-9.8,-7.3,2.6,0.8,3.8,76.8,5.1
20160119,울산,-0.3,-5.9,-3.9,5.5,-9,-9,32.4,5.6
20160119,창원,-1.6,-6.7,-4.8,3.5,-9,-9,31.6,5.1
20160119,광주,-2,-5.8,-4.5,1.9,4.3,12.5,79.5,3.8
20160119,부산,0.7,-5.4,-3.1,7.4,-9,-9,36.8,6.1
20160119,통영,0,-4.3,-2.4,7,-9,-9,40.5,4.3
20160119,목포,-1,-4.5,-2.8,9.3,6.3,6.9,76.4,3.5
20160119,여수,-0.3,-4.8,-3.5,8,0.2,0,50.6,4.5
20160119,흑산도,-1,-3.7,-2,10,2.7,6,77.5,2.7
20160119,완도,-0.5,-3.6,-1.9,6.6,1.3,-9,73.5,3.1
20160119,고창,-2.4,-5.8,-4.2,8.5,2.1,-9,83,3.4
20160119,순천,-2,-6.6,-5,4.6,0,-9,70.5,4.6
20160119,고산,-5.1,-8,-6.7,9.2,5.1,-9,99.4,2.9
20160119,홍성,-5.8,-9.6,-7.8,3,0.4,-9,67.4,3.8
20160119,제주,3.1,-0.4,1.5,8.2,3.2,2.8,61.9,3.5
20160119,고산(제주),2,-1.1,0.5,19.3,0.6,-9,78.8,3.1
20160119,성산,3,-2,0.1,5.4,3,-9,70.6,5
20160119,서귀포,2.8,-1.8,0.2,2.8,1.4,-9,66.3,4.6
20160119,진주,-0.2,-5.8,-3,3.7,-9,-9,32,5.6
20160119,강화,-8.7,-14.9,-12.2,3.6,-9,-9,45.1,6.2
20160119,양평,-7.4,-13.4,-11.2,4.8,-9,-9,41.3,6
20160119,이천,-6.5,-13.9,-11,3.3,-9,-9,37.9,7.4
20160119,인제,-9.2,-15.9,-13.3,3.1,-9,-9,42.3,6.7
20160119,홍천,-8.2,-14.6,-12.2,3.3,-9,-9,33.1,6.4
20160119,태백,-10.4,-17.6,-14.4,2.8,-9,-9,59.3,7.2
20160119,정선군,-8.2,-14.5,-11.6,5.4,-9,-9,31.8,6.3
20160119,제천,-8.9,-15.4,-12.5,4.3,-9,-9,44,6.5
20160119,보은,-7.2,-12.3,-10,4.3,0,-9,62.1,5.1
20160119,천안,-5.8,-11.4,-9.1,5.1,1.5,-9,70.4,5.6
20160119,보령,-4.8,-9.2,-7,2.8,0.4,-9,76.9,4.4
20160119,부여,-4.9,-10.3,-7.5,3,0.5,-9,67.9,5.4
20160119,금산,-6.5,-11.3,-8.8,3.4,0,-9,64,4.8
20160119,부안,-3.4,-9.1,-5.8,3,9,-9,80.8,5.7
20160119,임실,-5.8,-11.4,-8.7,2.5,3.5,-9,79.3,5.6
20160119,정읍,-4,-8.9,-6.4,1.9,8,-9,96.9,4.9
20160119,남원,-5.2,-9.9,-7.2,1.9,1,-9,70.3,4.7
20160119,장수,-6.7,-9.4,-9.4,4.6,1,-9,73,2.7
20160119,고창군,-1.8,-7.5,-4.3,3.9,5,-9,72.5,5.7
20160119,영광군,-2.2,-6.5,-4.3,7.2,2,-9,71.4,4.3
20160119,김해시,0.4,-5,-3.1,6.3,-9,-9,27.1,5.4
20160119,순창군,-3.8,-9.8,-7.1,2.5,4.5,-9,80.9,6
20160119,북창원,0.2,-6.5,-4.2,3.4,-9,-9,40,6.7
20160119,양산시,0,-5.1,-3.2,4.7,-9,-9,34.4,5.1
20160119,보성군,-1.9,-4.7,-3.5,9,0.5,-9,67.9,2.8
20160119,강진군,-1.5,-4.8,-3.3,5.4,2.5,-9,75.1,3.3
20160119,장흥,-1.5,-5.2,-3.4,5.4,1.3,-9,70,3.7
20160119,해남,-1.7,-5.3,-3.9,4.6,1.7,-9,79.9,3.6
20160119,고흥,-1,-4.6,-3.2,5.6,0.2,-9,70.4,3.6
20160119,의령군,-0.5,-7,-4.1,5.6,-9,-9,41.9,6.5
20160119,함양군,-3.5,-8.8,-5.9,4.9,0,-9,62.6,5.3
20160119,광양시,-0.8,-6.2,-4.2,5.3,-9,-9,68,5.4
20160119,진도군,-0.2,-3.5,-1.6,6.1,2,-9,76.3,3.3
20160119,봉화,-7.6,-13.9,-11.2,3.1,-9,-9,34.3,6.3
20160119,영주,-7.7,-13.2,-10.8,9.1,-9,-9,42,5.5
20160119,문경,-7.5,-11.8,-10,5.6,-9,-9,43.1,4.3
20160119,청송군,-6,-11.3,-9.1,6.2,-9,-9,39.3,5.3
20160119,영덕,-4.4,-9.6,-7.5,8.3,-9,-9,30.6,5.2
20160119,의성,-5,-10.1,-7.9,4.2,-9,-9,37.8,5.1
20160119,구미,-3.9,-7.9,-6.2,4.6,-9,-9,46.9,4
20160119,영천,-3.9,-9,-6.6,5.6,-9,-9,40.5,5.1
20160119,경주시,-3.4,-7.8,-5.9,7.4,-9,-9,39,4.4
20160119,거창,-4.2,-8.6,-6.7,3.1,0,-9,44.4,4.4
20160119,합천,-1.4,-6.9,-4.5,2.9,-9,-9,35.3,5.5
